scorer,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina
37,1.5668332592899794,1.0,,,,,1.1400203047149393,1.0,1.6797917397501543,1.0,1.4132252799700367,1.0,2.455560527804678,1.0,0.6136670117463557,1.0,,,,,0.8455003721030554,1.0,2.944250773520801,1.0,0.6216311564631104,1.0,,,1.7024836201036477,1.0,,,,,2.0037769827543803,1.0,4.020367555492017,1.0,2.1952169977287377,1.0,,,3.075221849398552,1.0,,,,,1.6847060659451354,1.0,,,0.31426196380168536,1.0,,,,,,,,,2.3017264256257373,1.0,,,0.6629142674955298,1.0,,,,,,,,,1.1467767094830454,1.0,,,0.5955782982386484,1.0,,,1.3408033479399224,1.0,,,,,2.2360147525607057,1.0,1.2330013003293738,1.0,2.1458800325179705,1.0,2.6327973332151315,1.0,1.5895948699496754,1.0,,,,,0.6446471481282434,1.0,2.9435345691837207,1.0,2.5640015413924964,1.0,1.8535812836886614,1.0,1.0935041807492563,1.0,,,,,6.6714573124041205,1.0,0.924799173195295,1.0,2.3078558241802916,1.0,2.04427265534038,1.0,3.997169201743748,1.0,,,,,3.104515954991604,1.0,0.36087757423184313,1.0,,,1.1877849312061861,1.0,1.1502021711344717,1.0,,,,,1.342543202392529,1.0,1.8021068614016749,1.0,1.653712137677895,1.0,1.5347601970896119,1.0,0.754858079382826,1.0,,,,,1.7285588104117935,1.0,0.8898995794216757,1.0,0.4901079682448578,1.0,0.7773708492310669,1.0,1.1642610333372028,1.0,,,,,,,3.627876229819705,1.0,,,0.8461431289163842,1.0,,,,,,,4.249950526523437,0.9940000176429749,0.7405685938311589,1.0,,,,
38,1.161644048625539,1.0,,,,,0.7395043527366523,1.0,1.2976254131460583,1.0,1.9313428390496474,1.0,1.0962299396952577,1.0,,,,,,,,,,,,,,,2.4643044910095613,1.0,,,,,,,,,1.1694566000501891,1.0,,,2.08792703846379,1.0,,,,,1.6814347966299465,1.0,,,2.91676353433413,1.0,,,1.617646555699272,1.0,,,,,2.203047443739318,1.0,,,1.9305432478187923,1.0,,,2.018291968167675,1.0,,,,,3.828316160082678,1.0,,,3.4778091365118047,1.0,,,1.003706729693784,1.0,,,,,0.5973082053281603,1.0,1.5115292841994021,1.0,1.7530298139752958,1.0,1.1512621405163985,1.0,,,,,,,0.28162530529398366,1.0,1.3590026053238597,1.0,1.2911597602326923,1.0,1.4420312555714099,1.0,0.42549291737433587,1.0,,,,,3.4791996984031033,1.0,1.8319032241877398,1.0,0.4569973262875401,1.0,0.8042771478597184,1.0,0.4165420861547008,1.0,,,,,1.425066660136938,1.0,0.4079190606140663,1.0,3.3051065448650085,1.0,1.785761852122117,1.0,0.8205640966250071,1.0,,,,,1.5160219535767268,1.0,1.64243461824332,1.0,1.9464013242347304,1.0,0.40380418309731936,1.0,2.042853599070354,1.0,,,,,1.6028094223908846,1.0,4.6834124340160335,1.0,2.6461956941342653,1.0,2.487593604993611,1.0,0.8362890078411715,1.0,,,,,2.5559420862588835,1.0,0.7685903479472864,1.0,2.6831473667612067,1.0,,,,,,,,,2.6130495133281113,1.0,1.6304177284484407,0.9990000128746033,4.347297559092026,0.9710000157356262,,
39,1.8341190821465891,1.0,,,,,7.899271802884218,1.0,3.7076884327458233,1.0,4.4257269839294535,1.0,0.9544006255187394,1.0,5.6354984405682575,1.0,,,,,1.5554711742217817,1.0,1.810101984437505,1.0,2.547481337913123,1.0,,,5.546906688279619,1.0,,,,,4.070560385333839,1.0,0.4662080055360783,1.0,1.2479005534871144,1.0,,,,,,,,,2.3971101355252147,1.0,,,1.8234742433789948,1.0,,,,,,,,,6.362688002232077,1.0,,,,,,,,,,,,,,,,,,,,,7.137681617356048,1.0,,,,,3.9816462864636506,1.0,3.0455237326868754,1.0,4.358639979612076,1.0,1.7720919885603648,1.0,0.9333654963953399,1.0,,,,,7.305556407855983,1.0,2.1781344256863386,1.0,3.552918938344564,1.0,2.342173560198727,1.0,1.9845220137733477,1.0,,,,,4.917026287708627,1.0,1.071781606798552,1.0,2.787726766701706,1.0,4.8728154861655,1.0,1.854961315107064,1.0,,,,,5.687091126803399,1.0,5.681698306814417,1.0,3.692882568283713,1.0,2.8977979799493916,1.0,0.9456497421189752,1.0,,,,,,,2.9451391391689175,1.0,6.5263885054237685,1.0,4.099983616581369,1.0,1.2356947972472407,1.0,,,,,11.479504003135395,1.0,0.23304684147599022,1.0,2.2407843310193987,1.0,1.3040759980909027,1.0,,,,,,,2.0034331815812547,1.0,3.6736731028333693,1.0,0.9549131401449351,1.0,,,1.0206703066670968,1.0,,,,,4.802872839097913,1.0,,,2.5971037406730564,1.0,,
40,3.3344644770697864,1.0,,,,,2.590405704114713,1.0,3.207754676524107,1.0,4.661590128329004,1.0,2.85792184976943,1.0,0.6137309804779234,1.0,,,,,1.9302505793955655,1.0,2.420212621297715,1.0,7.1691963160337275,1.0,0.8653541703094505,1.0,2.2492908655654906,1.0,,,,,3.9629252247204048,1.0,2.42155746580874,1.0,0.9071147408433392,1.0,,,6.577251521804477,1.0,,,,,5.910633575029629,1.0,0.6388265446938677,1.0,4.0329007049464805,1.0,2.8344318669707365,1.0,0.8900936468845789,1.0,,,,,5.259313820075415,1.0,3.87889561316773,1.0,4.4877552462604395,1.0,1.3328486289572083,1.0,0.7023346494725751,1.0,,,,,10.95837717461078,1.0,1.938377591191217,1.0,2.1285724628740113,1.0,1.8845533696932053,1.0,1.146172850720394,1.0,,,,,10.257288357286273,1.0,2.3234986203992127,1.0,3.9685175437617297,1.0,0.3636923968685391,1.0,2.4992030656148088,1.0,,,,,4.881553192984263,1.0,2.1486695944350953,1.0,4.116163212676963,1.0,0.7500310995474704,1.0,1.960666646656019,1.0,,,,,7.920722076272564,1.0,2.910707093846662,1.0,3.248936803170809,1.0,3.2276610389506866,1.0,5.985120950936471,1.0,,,,,10.625292948494693,1.0,3.9305963773915344,1.0,6.422743730961399,0.9919999837875366,,,4.208497165756587,1.0,,,,,5.549545894452515,1.0,,,0.5150521520384203,1.0,,,2.4704668157414638,1.0,,,,,6.500967861274158,1.0,2.5145686707724133,1.0,2.797723070159059,1.0,1.9933566263280105,1.0,3.8717689728423603,1.0,,,,,11.21255307589686,1.0,1.522875513458048,1.0,2.896437251092317,1.0,1.0804521662507705,1.0,1.0915170467240964,1.0,,,,,1.669899286342255,1.0,1.3827820162819502,1.0,6.448443815669677,1.0,1.3894000564307574,1.0
41,1.7152862032299256,1.0,,,,,0.7259534221957696,1.0,0.6551807196626832,1.0,0.9073528748981445,1.0,0.9071478293506896,1.0,2.0775072847138714,1.0,,,,,2.5707235557781796,1.0,0.8270545188429145,1.0,3.7715816628131513,1.0,0.6471122524816224,1.0,,,,,,,1.0045817951411677,1.0,1.1160030367262985,1.0,2.1527560293838315,1.0,1.765654155052058,1.0,0.6479837626271446,1.0,,,,,1.157620810151415,1.0,1.2133300429822846,1.0,0.8697741919821624,1.0,1.4997285004660241,1.0,2.7990504723204443,1.0,,,,,0.5742039711117127,1.0,1.5335135370701298,1.0,0.12431172772976525,1.0,,,3.2102316612280695,1.0,,,,,1.7768698522625093,1.0,,,0.8384100609653141,1.0,,,0.9130368946751031,1.0,,,,,1.15277912665668,1.0,1.5679900234507724,1.0,0.6548583124591778,1.0,1.199984750384343,1.0,1.629752475134569,1.0,,,,,0.6692705343020506,1.0,,,2.8439101532253925,1.0,,,2.5139083111396974,1.0,,,,,0.44503604231963984,1.0,0.6996478592491665,1.0,0.12525532283742946,1.0,1.4472384450868208,1.0,1.7900335092942778,1.0,,,,,0.8010447392099754,1.0,2.361366969027596,1.0,1.5795138839726581,1.0,0.407286578646736,1.0,0.786590468655717,1.0,,,,,0.4853262821633894,1.0,1.7029683517381387,1.0,1.097893495479614,1.0,1.7559938211894563,1.0,1.2029245875502004,1.0,,,,,2.6377319872616147,1.0,0.9155064133032185,1.0,1.266010309630977,1.0,0.8363457100234056,1.0,1.850865715491583,1.0,,,,,1.016156888538338,1.0,1.4041061864574325,1.0,0.7767002292107846,1.0,0.7639642420543874,1.0,1.6283621424544592,1.0,,,,,1.9608206912284876,1.0,1.401498567284104,1.0,0.6032583549810624,1.0,0.42952356687955906,1.0
42,3.7975673399734973,1.0,,,,,3.187533682157605,1.0,4.697494381518293,1.0,1.9030689023182963,1.0,0.8234965887565252,1.0,5.5887437650880605,1.0,,,,,1.7959456627943986,1.0,3.340633017029341,1.0,4.263246133953615,1.0,1.9125391227165176,1.0,1.9078084448083352,1.0,,,,,3.1817310852236718,1.0,1.7168172447318695,1.0,3.279114268118142,1.0,2.24749107632071,1.0,,,,,,,6.629459404903536,1.0,2.0225959892330714,1.0,6.169313582372536,1.0,1.4762592839321946,1.0,0.6598699969807398,1.0,,,,,5.91589368001016,1.0,1.558175571440272,1.0,1.7347234364022712,1.0,2.17182574749287,1.0,,,,,,,2.956927106560167,1.0,,,2.453698954479981,1.0,,,0.672223576402994,1.0,,,,,1.1885252969313718,1.0,3.3368799060713297,1.0,1.971577321273021,1.0,1.005613036710105,1.0,3.164761617905106,1.0,,,,,4.238555165179099,1.0,2.379669485408128,1.0,3.4793735796060528,1.0,0.6380025541476638,1.0,4.624424778751947,1.0,,,,,1.5743222228663902,1.0,2.3094075406891146,1.0,4.595556975658849,1.0,2.211126170287867,1.0,2.8129386988485177,1.0,,,,,4.537548075755356,1.0,5.095970784336963,1.0,1.2859313884070591,1.0,,,2.643255617391218,1.0,,,,,4.575899133581741,1.0,3.5594642447593543,1.0,1.3811061233324253,1.0,3.470131158556369,1.0,1.6155547735532407,1.0,,,,,4.700631765326458,1.0,3.0291496850068467,1.0,2.7235073373538956,1.0,1.0783185129076922,1.0,4.218461428548524,1.0,,,,,1.569125310045969,1.0,6.3852939924545025,1.0,3.3930767948691214,1.0,,,1.044162855832482,1.0,,,,,3.6288669879878324,1.0,4.0652437167627395,1.0,4.657878764946417,1.0,,
43,2.052132835205672,1.0,,,,,0.7930636793866647,1.0,1.1101019286979792,1.0,1.0802864528325409,1.0,0.9882623717223907,1.0,5.151518363994747,1.0,,,,,,,0.888888010126986,1.0,62.73420821522977,1.0,0.6310869356082143,1.0,,,,,,,5.562360352520755,1.0,1.4310256689673262,1.0,0.9777267150643656,1.0,,,0.939475702285144,1.0,,,,,,,,,0.6764518052145704,1.0,,,1.8174451599374741,1.0,,,,,0.5887843847729557,1.0,1.2242347076747613,1.0,0.9694291407505888,1.0,,,1.1516808061038146,1.0,,,,,1.3630374300159263,1.0,,,1.9839598615724074,1.0,,,1.596143861627467,1.0,,,,,0.908798885292341,1.0,1.8773798465611276,1.0,2.030648461229859,1.0,1.5560046478872605,1.0,2.608048962320347,1.0,,,,,1.2145262008969662,1.0,1.9782077513655347,1.0,1.3496864273453728,1.0,1.1644545157881425,1.0,1.2749117982422808,1.0,,,,,1.548416887453163,1.0,2.2038874891420543,1.0,1.301185442384005,1.0,2.026496208987534,1.0,0.941485137220889,1.0,,,,,0.6026273345745381,1.0,0.4422391616954589,1.0,1.2914976049986255,1.0,1.870064246491963,1.0,1.2232313221041793,1.0,,,,,1.3462884626653524,1.0,1.6231399371319502,1.0,2.2093733537393407,1.0,1.5463948917678454,1.0,2.3235251375032218,1.0,,,,,0.3339679331599117,1.0,0.9514026919121163,1.0,0.33411311138883504,1.0,0.42991796825021583,1.0,0.36401971540269573,1.0,,,,,2.949166094759721,1.0,0.7482143794839916,1.0,,,1.269691822061644,1.0,0.6137333134378785,1.0,,,,,2.9568321068889465,1.0,2.231380774955707,1.0,39.932355870864875,1.0,0.5772134189931579,1.0
44,1.0256723825619283,1.0,,,,,1.2721170229379342,1.0,1.776250683626032,1.0,1.436616736435463,1.0,1.403477404849768,1.0,0.15924029988012078,1.0,,,,,0.9060407427188147,1.0,1.594225890052045,1.0,0.16745634459064482,1.0,1.088076886158679,1.0,1.8506773195155353,1.0,,,,,,,1.3149465510308342,1.0,,,0.3471135869338062,1.0,,,,,,,3.369422864250469,1.0,,,,,,,1.3172607055092929,1.0,,,,,2.000004115287658,1.0,0.5638471605819059,1.0,9.230894438598439,1.0,0.7400623314870675,1.0,,,,,,,1.8592439956518683,1.0,2.4190442470247526,1.0,2.315794667971141,1.0,0.5733529718168532,1.0,1.4703395290871635,1.0,,,,,2.9370900554614363,1.0,0.5214825975004294,1.0,0.42208751008275375,1.0,2.1906339312871936,1.0,1.3573634499239062,1.0,,,,,0.8653755732956856,1.0,0.7563687268838903,1.0,0.4086605445909809,1.0,1.6531861867980358,1.0,0.31756841680637116,1.0,,,,,3.071896392140107,1.0,1.8085640243625332,1.0,1.5407150921728543,1.0,0.7708184476295478,1.0,0.5908678508331368,1.0,,,,,0.14544591263053194,1.0,2.0046100321900395,1.0,1.5120809224467882,1.0,,,1.2867883214368314,1.0,,,,,1.024578788336247,1.0,1.321876080688182,1.0,0.8091318995756203,1.0,3.6856916509542463,1.0,1.4772652460015616,1.0,,,,,1.9604299288732259,1.0,0.993307847676578,1.0,0.7224956045648605,1.0,1.026233757055388,1.0,1.8380131993170674,1.0,,,,,2.394195711690237,1.0,1.5272273688038287,1.0,1.0785798547868684,1.0,1.604150290035902,1.0,1.3785367272163143,1.0,,,,,1.4546920489419604,1.0,1.7388759021931328,1.0,1.379917661145249,1.0,1.1171046185735374,1.0
45,3.556203823880426,1.0,,,,,4.383845554664938,1.0,4.74748155307336,1.0,1.994871014807014,1.0,2.4184294042352845,1.0,1.151910529280958,1.0,,,,,9.004533709001873,1.0,3.055567241413067,1.0,6.205646962452428,1.0,0.9019506918002996,1.0,4.701429655227044,1.0,,,,,,,0.9922547650151984,1.0,1.817625058552549,1.0,3.0280811759009936,1.0,1.6232343659040913,1.0,,,,,17.055775256155805,1.0,2.9778497847898673,1.0,4.348048309910912,1.0,,,3.6196769570142204,1.0,,,,,9.07734870682992,1.0,,,1.6392025416723743,1.0,,,3.229680272898074,1.0,,,,,1.0841914304784266,1.0,8.398075453336173,1.0,3.10402306229967,1.0,,,0.8761231367493212,1.0,,,,,9.75378342509408,1.0,1.951431971121979,1.0,2.432690573520971,1.0,1.425646654651393,1.0,1.2499629762222093,1.0,,,,,3.7584443043987434,1.0,2.9497350566735667,1.0,1.8908120200143044,1.0,1.80995199961123,1.0,0.8142384707658613,1.0,,,,,6.719183505415853,1.0,1.7327379952724717,1.0,3.838593945757198,1.0,1.9432132356704654,1.0,2.0027136880680216,1.0,,,,,3.429786815057192,1.0,1.7889611375084031,1.0,4.193891702148165,1.0,1.088157887217894,1.0,2.5665255140597396,1.0,,,,,2.5165810590199467,1.0,3.301236466757644,1.0,1.9555483476898086,1.0,0.9043213947375514,1.0,3.4376590552414545,1.0,,,,,4.840474423195592,1.0,,,2.7057024079044694,1.0,,,2.1701607042785627,1.0,,,,,7.311676213072264,1.0,1.7793973199486408,1.0,1.418252774256854,1.0,1.557517041190716,1.0,3.2982969220703557,1.0,,,,,4.75571540199804,1.0,1.5169543216502357,1.0,8.2516426285651,1.0,1.521706479647219,1.0
46,0.5970649989239163,1.0,,,,,1.7742377218311591,1.0,2.3474051508361033,1.0,2.1873973517463563,1.0,0.9158082188708428,1.0,,,,,,,1.9732247183562652,1.0,1.2705754864261016,1.0,3.6552617610515554,1.0,0.7692687474482002,1.0,2.2935411049205183,1.0,,,,,4.7015460261501785,1.0,1.7606669122255119,1.0,1.2267763325990217,1.0,1.477488144352892,1.0,6.981664013186521,1.0,,,,,0.8997260298244575,1.0,1.1224864198179414,1.0,2.1399051454621185,1.0,,,,,,,,,4.463338645727783,1.0,0.48799128238613904,1.0,1.2917692161730798,1.0,,,1.9415910212399266,1.0,,,,,0.8321214810962572,1.0,1.362420555614151,1.0,0.8143029788596137,1.0,,,1.4683179559461328,1.0,,,,,1.0077087022592457,1.0,1.2837691545156111,1.0,2.5702059624680507,1.0,1.176583141501515,1.0,0.7352193336468571,1.0,,,,,1.5559730802910494,1.0,1.4655125411779675,1.0,0.567458680240493,1.0,3.1126726060293497,1.0,1.2953482461204,1.0,,,,,0.32038486503430547,1.0,1.7833173042381272,1.0,1.0192463888293444,1.0,1.7762650847160641,1.0,1.505264004164982,1.0,,,,,2.1501445997454045,1.0,0.5638162577128912,1.0,1.6843220844625673,1.0,1.9893995052352496,1.0,2.872102788065493,1.0,,,,,1.233075178828675,1.0,1.8586337805580857,1.0,1.6242621738330334,1.0,0.6942697195941047,1.0,1.9078939088917597,1.0,,,,,0.9917450180872173,1.0,2.0703713601364275,1.0,3.629333253038371,1.0,1.631115230888694,1.0,0.8111512832173016,1.0,,,,,1.9960671863397017,1.0,0.21296538637676013,1.0,1.116852230020361,1.0,0.08297724699598402,1.0,1.7630746964402202,1.0,,,,,0.1449582325569649,1.0,0.91132756987441,1.0,0.6011178583013654,1.0,1.1095213638193857,1.0
47,1.826194541766265,1.0,,,,,4.252900460438406,1.0,2.922758604375657,1.0,1.5687359564217869,1.0,1.1977580015927622,1.0,0.7259248996914076,1.0,,,,,9.551331487788477,1.0,0.9301852003398393,1.0,2.720471589775456,1.0,1.1069181716645446,1.0,4.7994779137262,1.0,,,,,15.101792151487704,0.9990000128746033,3.747097066401992,1.0,2.7065980965186354,1.0,0.7849787220355565,1.0,7.497169427345331,1.0,,,,,2.465106535398453,1.0,0.6240757432639454,1.0,7.227571156141348,1.0,,,2.8741901295474683,1.0,,,,,6.592240713997438,1.0,,,3.931609027582176,1.0,,,6.192253380509847,1.0,,,,,14.717505265924753,1.0,1.6428163599328423,1.0,6.339489987145216,1.0,,,0.6454141364796004,1.0,,,,,6.079320762096952,1.0,0.8627147299924722,1.0,1.5933217434431055,1.0,2.442318039196683,1.0,2.4686715096534577,1.0,,,,,3.9012708158904377,1.0,1.701967391218419,1.0,4.583420340228769,1.0,0.8764164142948367,1.0,3.9668129149826545,1.0,,,,,1.6012907859585126,1.0,0.5715025226709786,1.0,5.213219368244605,1.0,2.69199076782883,1.0,4.01190216175453,1.0,,,,,3.9190502003313554,1.0,1.808729927216873,1.0,3.08723911678858,1.0,,,2.127966908131424,1.0,,,,,1.3243674999161499,1.0,2.8744321499172054,1.0,3.3350632099781423,1.0,0.9444863933562117,1.0,4.240682382736497,1.0,,,,,13.713078598522635,1.0,1.7385642560015653,1.0,6.926101539948838,1.0,1.8466458049317838,1.0,1.9165363562722653,1.0,,,,,9.134927464183116,1.0,1.307051419447596,1.0,4.42736944317861,1.0,1.3042397607472371,1.0,3.650060433070705,1.0,,,,,6.05287962692605,1.0,4.67492975750514,1.0,1.5114514171481175,1.0,1.1563611528471371,1.0
48,2.0212451813719245,1.0,,,,,1.3105911072408032,1.0,1.0180110631947317,1.0,1.586341598299092,1.0,2.42144250097855,1.0,1.89210373178256,1.0,,,,,2.013755170787023,1.0,0.8325264003624543,1.0,0.22283060276329048,1.0,2.469818440932216,1.0,0.48066906293641276,1.0,,,,,1.4025282831148143,1.0,0.8872469590328845,1.0,1.781977949267146,1.0,,,1.5662141319692529,1.0,,,,,1.9309535376497742,1.0,0.3455696742662014,1.0,0.7573924508802117,1.0,,,0.8213190954731672,1.0,,,,,1.236084325876549,1.0,1.0288412157293976,1.0,1.1609643650418566,1.0,,,1.4323295266269673,1.0,,,,,0.8092104004996741,1.0,0.7351154481623828,1.0,0.8660038844880162,1.0,,,1.0926482996045122,1.0,,,,,0.36899438645318,1.0,1.335520387527935,1.0,1.4426185706782626,1.0,1.3879908749871535,1.0,1.862039557238809,1.0,,,,,1.3209254386508886,1.0,0.8677873998094057,1.0,1.7506479853940167,1.0,0.5449892316167848,1.0,1.7414850903340016,1.0,,,,,1.9444382095483272,1.0,0.18916134941343565,1.0,0.4895987107239369,1.0,1.6539868978807613,1.0,1.4045313280319134,1.0,,,,,0.8427621640739548,1.0,1.5643783698701506,1.0,2.1659436823043827,1.0,0.207994262794537,1.0,3.4432150009749107,1.0,,,,,1.4119407514334408,1.0,1.0993146026071028,1.0,2.363034232836171,1.0,1.0930861405435528,1.0,2.4203470853693485,1.0,,,,,3.7674852950316113,1.0,,,1.2409314825474367,1.0,,,2.2069006606814816,1.0,,,,,,,0.7104363433324355,1.0,1.3249132305170523,1.0,1.3571098668218395,1.0,3.109606893270671,1.0,,,,,0.9424244259627118,1.0,1.0391238900784272,1.0,0.3780584207934796,1.0,0.642696258063088,1.0
49,1.1297360893673085,1.0,,,,,1.0003990734034718,1.0,0.781761402112593,1.0,1.1186144275957903,1.0,0.7578110087738134,1.0,1.9556452782547535,1.0,,,,,6.744579332860339,1.0,,,0.9034684718500564,1.0,,,0.5501403699136493,1.0,,,,,1.4551295812420275,1.0,1.4231091195337024,1.0,1.2527550972495083,1.0,1.8080738479397773,1.0,3.0669624590453237,1.0,,,,,2.4144336285596246,1.0,0.8786363264403568,1.0,3.3553612073701973,1.0,,,1.0417623899694988,1.0,,,,,1.3610414293679052,1.0,2.821450800787052,1.0,2.1773454921361406,1.0,1.0018781495835751,1.0,3.108066381689901,1.0,,,,,3.019408104308049,1.0,0.9547383971797191,1.0,1.9674216279938466,1.0,,,2.7266987787453143,1.0,,,,,1.7117857509844034,1.0,1.26695082919172,1.0,0.9201825552015643,1.0,1.277160109287906,1.0,2.1659261715011198,1.0,,,,,0.3769547266105474,1.0,1.1600315629535733,1.0,0.5510642560518453,1.0,1.881996228795495,1.0,3.282541124163138,1.0,,,,,2.388146789534173,1.0,1.651413327424266,1.0,2.0913242607158664,1.0,0.8169336040220723,1.0,1.9671924421811986,1.0,,,,,0.23706744850215497,1.0,0.5188334005163757,1.0,1.0884525359070605,1.0,,,1.8240164084272201,1.0,,,,,1.156306695911677,1.0,1.9731514120097344,1.0,1.3949476669611756,1.0,1.7357861851099672,1.0,1.8130889394921041,1.0,,,,,2.1005628796893525,1.0,0.899764186900496,1.0,1.1896425333000635,1.0,1.1756785087038644,1.0,3.9568533442198492,1.0,,,,,1.0832419304673175,1.0,0.18877792378132321,1.0,2.0659740143190883,1.0,1.54747252388142,1.0,1.2705525615788482,1.0,,,,,,,1.5567990541742556,1.0,1.980797287833142,1.0,0.3038549198613568,1.0
50,0.6669427841168127,1.0,,,,,0.7152637446397783,1.0,0.7935444175225376,1.0,1.0219598307514934,1.0,0.7480159051833547,1.0,4.761037204485035,1.0,,,,,,,1.3788275769371108,1.0,6.353152096124017,1.0,1.2588088148024728,1.0,,,,,,,5.888115761778721,1.0,,,,,,,,,,,,,1.0729797903436382,1.0,2.308020190544297,1.0,,,1.0887077544697954,1.0,1.6131985424867648,1.0,,,,,2.332382939425305,1.0,2.187705952653745,1.0,0.4478225978272098,1.0,,,0.4666008135923511,1.0,,,,,1.5601402084061335,1.0,1.7213431950122262,1.0,2.0093965444462136,1.0,1.9175350286702881,1.0,0.8866189240755485,1.0,,,,,0.27058022443214497,1.0,2.427236301556201,1.0,1.8521894160795085,1.0,1.3798609706078644,1.0,1.4876362083789456,1.0,,,,,1.7199508768422438,1.0,2.3875521466315335,1.0,0.759152105362135,1.0,1.3749505553551526,1.0,0.32915734469257213,1.0,,,,,0.9488036291795803,1.0,1.672822572945336,1.0,1.7002296676650046,1.0,1.476847394726077,1.0,1.9492769281355995,1.0,,,,,1.1835967432267176,1.0,1.123098081141609,1.0,2.4079362998986826,1.0,1.3601655419142207,1.0,1.4630339248288569,1.0,,,,,0.7484374496507916,1.0,2.011994898838555,1.0,0.32360214494518197,1.0,2.30582211554886,1.0,1.4986979328221188,1.0,,,,,1.3576557003538041,1.0,2.1286761596423034,1.0,0.8821679329418706,1.0,1.040379122233867,1.0,1.103849371436314,1.0,,,,,0.33522458802203997,1.0,1.876969203293362,1.0,2.1247588311405123,1.0,1.901338641685863,1.0,2.250947791607717,1.0,,,,,,,1.0979124581033806,1.0,1.9503719311725278,1.0,0.5607354721177826,1.0
51,0.9652068269832483,1.0,,,,,3.708217167272852,1.0,0.9602659547174636,1.0,3.5718104620843816,1.0,0.700501374884688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8165387441641956,1.0,,,,,3.4405936947513847,1.0,2.2745645014313696,1.0,0.701804732269431,1.0,1.5166353005434803,1.0,2.6066997420169407,1.0,,,,,4.384144083012552,1.0,2.607622860045424,1.0,0.9675870626676782,1.0,1.668847893725301,1.0,5.950597905363713,1.0,,,,,6.557546405279284,1.0,3.6012306853902403,1.0,2.485229652887007,1.0,2.068318538340944,1.0,2.4398559226497603,1.0,,,,,2.8958887475431454,1.0,1.4881151947275217,1.0,0.740327833985453,1.0,,,0.5177850716861394,1.0,,,,,10.833512922183546,1.0,2.091881950971399,1.0,4.2795104416561065,1.0,1.096798633269795,1.0,3.7297035383947716,1.0,,,,,1.6674547492523195,1.0,2.5247077843066665,1.0,0.8212990314780342,1.0,3.090221434301448,1.0,2.2598913991867366,1.0,,,,,6.182022846911181,1.0,1.9670414188136784,1.0,6.106392111118331,1.0,2.3947974690179774,1.0,,,,,,,,,,,,,,
